id	filename	md5	size	state
a541acf2-49ba-429c-a6c5-fb3e7d39893a	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G03_1365082.grch38.seg.v2.txt	3fe10291474520bef6c83969df2986e8	30583	released
aef12e8f-b824-43d2-a715-200fd65eb962	d41c2ee4-a9df-4127-aac6-134a70b47b8d.mirbase21.mirnas.quantification.txt	07958a43226edb6cf8c7cf543632e726	50362	released
5adbd2b3-bf27-4991-a58a-d1910bdf4a77	C440.TCGA-BR-8285-01A-11D-2340-08.7_gdc_realn.bam	f0e62d0123cce59dda34529a7bb2efb0	18044365210	released
5b7c6941-0867-484d-8ce3-6735ef2f79aa	TCGA-CD-8533-01A-01-TS1.36b42542-0b0c-44cd-8eb2-d59b61507f16.svs	d436ecf05cac9545b2d71a2a265cb991	134518689	released
3af81c3a-ed39-4b74-8641-c21672283dce	TCGA-STAD.f9465824-7f99-4ae6-a245-ec6d6fc82a38.gene_level_copy_number.tsv	21b48fbe10cc0e6a21a8cc8eee7ba691	3482215	released
aa144beb-4d69-4386-8b71-ebb18a4ea4f5	cfcbb85f-1a1c-4e62-85f7-736fe607228e_gdc_realn_rehead.bam	4788406dacae6643458e1d144d7af4b6	12227397943	released
5df316f9-4c7d-4647-bc2e-d9855296defa	edb3860f-7084-4a5f-837a-acaddc8dd3a6.mirbase21.mirnas.quantification.txt	b41dcb046181ece395e6a84faeecf839	50431	released
d7431917-8061-4301-a74a-d2aa3379c571	jhu-usc.edu_STAD.HumanMethylation27.2.lvl-3.TCGA-CG-4476-01A-01D-1156-05.gdc_hg38.txt	bbff02735114032f9940562e1c1f8b77	9950641	released
55f62a7c-fd45-47d4-b99b-726fac369b27	SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_F04_667310.nocnv_grch38.seg.v2.txt	60922b491a068e47c48aff035c080072	34066	released
0e765dee-3ecc-4ff1-adb5-76a69cd9b8cf	TCGA-STAD.40f33f55-d207-44f9-b4d1-5ba6106794e4.ascat2.allelic_specific.seg.txt	3f1d559581441410cfd8fe34c0f41d8b	39254	released
8ad857d4-42a3-4fa6-8299-4185366b6a55	nationwidechildrens.org_clinical.TCGA-VQ-A8E7.xml	5d9b0122f7d0937c6cb467dfbd533201	51303	released
97aa403e-9c99-4276-82a3-841d6e8b5024	10e200bd-7cff-4518-975c-8dcfa511e31e.mirbase21.mirnas.quantification.txt	d46e4007b705538d09be2db63c26f9ce	50290	released
e6db64c1-6960-44dd-affb-66e98c56baac	TCGA-CG-4465-01A-01-TS1.29b6c510-0d0f-408d-b46e-27ac8fe1cef2.svs	8db227e4c92884e8796bf5e0ec4de3d2	80545135	released
bb3e046e-4ab9-4bad-99ae-b8f90de77c87	c8696c52-d14d-4fad-92f7-5e0e66d4de06.htseq.counts.gz	58d907e9f59ebb2214a955e1d1d94880	264139	released
bfea0a98-a8f5-4db3-aa9b-8884dd451cbf	INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_A04_1377594.nocnv_grch38.seg.v2.txt	e02b0a924e8ffa988da9a2a8e5e21be1	3205	released
133dc59e-2b3a-4d48-aea8-cca0b2a676f4	133dc59e-2b3a-4d48-aea8-cca0b2a676f4.vep.vcf.gz	8b2e14af6185d066c27c7ad57e4fb190	216448	released
0df39465-73a7-44dd-bd2d-0f276dae31df	TCGA-D7-8576-01A-01-TS1.1afe8b91-f16d-4f71-b8ba-d622b89058fd.svs	e7db2c11aaab85e4d6d0cbbb4173e75b	20909185	released
8d7bffd5-3487-42a4-9697-0936b4651ce6	8d7bffd5-3487-42a4-9697-0936b4651ce6.vep.vcf.gz	7ad8e2322006ad9108aa430cd7adb870	251198	released
55171a5a-23a9-44cb-a7bc-c3bf262e94a6	55171a5a-23a9-44cb-a7bc-c3bf262e94a6.vep.vcf.gz	6afdd315839781d297a9cf1f890bb9bd	1282844	released
6b74410a-fcae-4123-a9dc-7184defcc702	6b74410a-fcae-4123-a9dc-7184defcc702.vcf.gz	1f4a781267d3642224b8e6d6184e3eaa	62468	released
cdd66f74-deab-4b3f-8787-6c9404c30da1	cdd66f74-deab-4b3f-8787-6c9404c30da1.vep.vcf.gz	e9c6f1ab6722b000d344c12e75ebad0d	2020239	released
df9e101d-480e-411e-b393-52a3c5f13bb5	TCGA-HU-A4GN-11A-12R-A252-13_mirna_gdc_realn.bam	f835e5370a9e49aca986c21d40769ce8	273381354	released
6b9f99ed-2530-4569-96fd-4e2131c7ce99	SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_A10_802026.grch38.seg.v2.txt	051a0eea16fdde4350ec71e79dc1dedd	57758	released
40375394-7cd4-4b5a-b729-54b79829c2c3	nationwidechildrens.org_clinical.TCGA-BR-7197.xml	b549ae82aaee51baa50763d2b4bdf607	33363	released
509473d4-8fa9-4eff-9c4a-f08f7db777a3	TCGA-STAD.d169ce5b-0d98-4626-96d0-2956ace18935.gene_level_copy_number.tsv	0c9a981a135d3d82c891456097d1f2ed	3482758	released
ad43b1c6-26b9-494a-a64c-7113854d69ec	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_D11_1306438.grch38.seg.v2.txt	36c59601c275d9c165a961bb577f61b8	49005	released
64ece063-b398-4da3-8f9b-6c7fc0ad2b23	C440.TCGA-VQ-A91W-01A-11D-A410-08.2_gdc_realn.bam	f01f293cae4721d9854688293db3fd0c	8935265013	released
aaba5c64-a069-40cb-83aa-983ab8f29504	aaba5c64-a069-40cb-83aa-983ab8f29504.vcf.gz	4c6e8de96a43cc8237358919b2557fdf	133291	released
f9a717f9-db77-4a0e-bfbd-d3225a21f7e0	nationwidechildrens.org_clinical.TCGA-D7-A4YX.xml	fcb9d4be27ddad4e69f7305d4335f9b2	42624	released
1471beae-250e-4d37-9fea-7970ec3b8e30	1471beae-250e-4d37-9fea-7970ec3b8e30.vep.vcf.gz	04119c67aff1494a789801375efa7e6a	2436888	released
de3d0f15-3b51-4a7f-aafb-9d97d2817bbc	nationwidechildrens.org_auxiliary.TCGA-BR-4256.xml	1dccabea29c56d4dd2285cb8ae7edf72	2479	released
3f1d1b02-f775-4674-9708-824076f52d3f	3f1d1b02-f775-4674-9708-824076f52d3f.vep.vcf.gz	c692fc1f9cc79da67be282c627120b72	1138497	released
b5c55099-7c8d-4bdf-ae92-11628010959c	XENIA_p_3TCGA_220_N_GenomeWideSNP_6_G03_1231310.grch38.seg.v2.txt	b93a030ff36e9c3d651d90c780105136	25737	released
8e559e50-2219-47f3-95c9-1e8ccc07ccc1	8e559e50-2219-47f3-95c9-1e8ccc07ccc1.vcf	88b2b3454e790e88f1a2807956b08991	248513	released
8eef5f9b-9d68-40d6-9540-eaa4ffc193fa	nationwidechildrens.org_biospecimen.TCGA-CG-5719.xml	32604a2d8ee550db646166c56d330c37	71736	released
02c02128-9627-41d6-ab2d-5cb8f89bd8bd	02c02128-9627-41d6-ab2d-5cb8f89bd8bd.vep.vcf.gz	c7c91c69965146958d42edd1e21ac91d	209957	released
d19570e5-a9aa-4ddf-b726-f492f4d8419c	TCGA-STAD.f318ada4-7abd-43e6-a346-a4dfd041a7aa.ascat2.allelic_specific.seg.txt	dfc73991d0a47ea3a2f7ba8dcb5b00ec	12426	released
50bc5a12-0ecd-4b8f-93e2-aa5ba30e98e2	TCGA-BR-7704-11A-01R-2055-13_mirna_gdc_realn.bam	565e9f0be9ba24a33303ec2b44e48221	273993958	released
dda4177d-1ff0-446e-b000-28ef73c59f5d	nationwidechildrens.org_clinical.TCGA-F1-A72C.xml	126b43b9c3bb5a1a88146cec97317e06	40177	released
1051de97-18a5-4d75-9594-bbafdbaf7037	TCGA-STAD.216478a7-d61a-4814-9cb5-ceb6c5ca27de.gene_level_copy_number.tsv	e029af16ef582a2f5c90ecea2205e107	3482031	released
bcf28cf6-92fa-4e8b-878a-30e326539b96	bcf28cf6-92fa-4e8b-878a-30e326539b96.vcf.gz	cb3cc1a680c3a44ecd10a2e2e9ec146d	46423	released
6a466eba-8509-4593-89d0-667185ceb8b0	6a466eba-8509-4593-89d0-667185ceb8b0.vcf.gz	165a4028fe7b15e423003a11bb2e8427	52182	released
b225850a-2ac6-46b2-af19-a8d9bc084509	b225850a-2ac6-46b2-af19-a8d9bc084509.vcf.gz	4efe75baa990ae6c959b13c4594ae8ef	109371	released
4655fc83-34ee-4738-a5e9-26c92917785f	4655fc83-34ee-4738-a5e9-26c92917785f.vep.vcf.gz	4be8051b9effd9b327e0975ca85234e1	1005886	released
9177f50b-5e89-44a9-8aa4-ad292ce92a00	6156ebc3-18a7-48ac-b1fe-1be64f99408b_gdc_realn_rehead.bam	395cb069446cee4fe1a343b2429dcc4a	22044222931	released
f03acc16-e8a2-4832-b814-d1cbcb0ecd1f	C440.TCGA-BR-8365-01A-21D-2340-08.5_gdc_realn.bam	3c99031c128a613fc687f78360fbaadd	10385701986	released
1cbb1642-1869-4e0d-97e0-f664a9a46b9d	PRION_p_TCGAb_410_11_12_13_NSP_GenomeWideSNP_6_H06_1486690.nocnv_grch38.seg.v2.txt	d7597d1c80a83da3d4df5089e95ba594	9058	released
d8768510-c4ff-45e3-9510-be1edec71078	PRION_p_TCGAb_410_11_12_13_NSP_GenomeWideSNP_6_H12_1486646.nocnv_grch38.seg.v2.txt	d4519cfdc6062447b6eec3c8003d90ad	26310	released
1af406a2-43db-4b9a-8c17-ff2ca7e5f0a9	TCGA-STAD.c35bbf42-7fd9-48e4-b84b-6fd0bdfcb70d.ascat2.allelic_specific.seg.txt	c135a6478735eb50a2e99e1acb483b84	17117	released
e813a030-c2dd-4cec-965c-dbb61de0b366	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8291-01A-11D-2342-05.gdc_hg38.txt	aa211d947d6089ebc1388e66f366812b	141285789	released
8db59b6e-c81a-46f6-b6b6-354dfede1bf6	nationwidechildrens.org_ssf.TCGA-BR-6852.xml	0cd4430842e0905dac6a3fdec55b1e4a	19034	released
80794e10-c486-4278-b3f0-7f6d9471ef91	913017e8-fd16-4b08-984c-2cfa3c36bcdd.mirbase21.isoforms.quantification.txt	7dff9d168351b3356c94a0ec4f98e250	288621	released
0c9b3c47-0e4b-425a-a1f9-cb6c2f9db3ef	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-D7-6815-01A-11D-1883-05.gdc_hg38.txt	2551b47be3d2b6ec8cfa08f001a74448	141281097	released
0d748930-04d1-4fc0-aa14-4894dfb25b9a	C440.TCGA-IN-A6RP-10A-01D-A33W-08.1_gdc_realn.bam	b25e711da83e9f4f8f4a8eb346eae9c4	13427123497	released
749b425b-64e8-4928-a9d0-593bf074bea8	nationwidechildrens.org_biospecimen.TCGA-BR-A44T.xml	bc7197ecc171ac191f1e6eb65fbd6436	65548	released
2f1f4690-1b58-46e3-9283-f9a83fc4402b	2f1f4690-1b58-46e3-9283-f9a83fc4402b.vep.vcf.gz	22f869d56e253778334b5d68b7c58ca7	235878	released
5aea9c1c-1de6-4bc5-a4c3-119070be4707	b6210d2c-2c94-4b86-925d-a15ee151487b.htseq.counts.gz	baf816f9498ed5149efad6fe11b1be4c	260873	released
547f74dd-2212-4ca0-b158-7ea09b4442a4	547f74dd-2212-4ca0-b158-7ea09b4442a4.vep.vcf.gz	f55db96bfd6d50719c7341c909ad4777	1046046	released
62bd51c4-7e7c-49b6-b666-7d6507e33151	TCGA-VQ-AA69-01Z-00-DX1.1EEF2AD7-6470-44B5-9E87-E77AE47262F0.svs	6ba7825744f6b4e097bb3c51897794b8	1098467435	released
c1c55090-0c49-40ee-81e9-77f501fa899b	TCGA-STAD.1d857518-eff7-4ecf-b452-0be346708268.ascat2.allelic_specific.seg.txt	c4cd78b9c52733ee81ee8f6b7b8d6bff	12406	released
23074357-a305-4ca7-bfc6-b658566359ef	TCGA-STAD.45afe7d6-2959-4652-aecd-4cbe214dbfce.gene_level_copy_number.tsv	a2522c5338e052b4468e0c47a4af81a4	3482991	released
69bc8516-68b2-42e1-8beb-68a957e504c4	TCGA-BR-4371-11A-01-TS1.2fcaa182-cdf3-407d-ad74-1b591e31c402.svs	603e67329f6eac9ede7421f1d6505671	219873055	released
180a0b7e-b221-4a8a-bf2d-5b7fafeaa440	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_A04_1306348.nocnv_grch38.seg.v2.txt	5888c8f084a2968aeeb3afdf5eb024ad	19111	released
ddf15502-e3b0-45c4-853b-a69d4e9c4c2e	TCGA-BR-6803-01A-01-BS1.df0e534a-aba5-4f3e-badb-f7f0af4910d8.svs	5ced5f13d14961532538208bda349c5c	489536073	released
559ca163-322b-40b7-a19b-e6453a5f0e35	nationwidechildrens.org_ssf.TCGA-CD-8525.xml	25a03d2c7c83af16d71355016c2a25bb	14948	released
11ac3c20-ffd6-479f-becf-a0dedd89c726	bf38c5d5-a3c8-45ea-bc44-82574bf9164b.mirbase21.mirnas.quantification.txt	66e04ea2134e750f409270d79857f965	50214	released
4a3e9e14-df86-4392-8fbe-8f9b0af9145a	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8384-01A-21D-2398-05.gdc_hg38.txt	dc5dfe1201e8720a2a7acf31685bea92	141275027	released
6fed8589-b8db-4000-a6df-386b9d6c51eb	99b32588-3a84-4344-ae1f-6bcaa5557be6.mirbase21.mirnas.quantification.txt	72bf3e19199264f755eecf2f689a8ee2	50341	released
e4738c95-40a2-42ca-aaa5-f881210c84ba	nationwidechildrens.org_biospecimen.TCGA-HU-A4HB.xml	8a4ff86689dadfbd6c8c366751a470ee	84078	released
885b575b-8f4e-4b39-b40f-2e50ce3dff63	e49b0cc5-3b8f-488d-8914-a8e0c761abf5.FPKM-UQ.txt.gz	ac9c86e11740253d7c55f81a78498bb5	633404	released
3c32a108-5cec-4bc6-8149-ca093d2ecc92	3c32a108-5cec-4bc6-8149-ca093d2ecc92.vep.vcf.gz	fc9c1c7e90976a10d3d2c7e7592adc7b	2888317	released
610120b6-8ca9-48bc-a780-746679505feb	nationwidechildrens.org_ssf.TCGA-CG-4465.xml	b20d6cdec00080edf6a0ea446d744ac1	15608	released
fe4b2943-2b5e-436b-8c62-b1d99cab7a17	4feb4700-31bb-4c50-821c-f823614f27e1.htseq.counts.gz	356f59ff2ac7274fc1d54bf0483a7c97	259683	released
ad4b2b44-e8b3-480c-81ed-af9b1d9df4d3	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_G01_1521588.nocnv_grch38.seg.v2.txt	711f9435c54ccc8582dc250dc024d56a	174714	released
72391c03-102c-45f7-aeb5-fb1ab2ebba07	72391c03-102c-45f7-aeb5-fb1ab2ebba07.vcf.gz	dfe09ee3f222645bec73e535295fa8a0	142678	released
6a079216-ee8b-4f91-955e-ad73d3ab4350	6a079216-ee8b-4f91-955e-ad73d3ab4350.vcf	8abda8c24b44502f321ae3e2796c7718	249485	released
f61df5d3-2030-412a-a364-610599d033f6	nationwidechildrens.org_ssf.TCGA-CD-8528.xml	906f84493c0d73374e76c499f64137d6	14953	released
d12119b3-2cc8-431e-94c5-c84116afb811	nationwidechildrens.org_clinical.TCGA-VQ-A91U.xml	abe6eec9febbf70b25e56f0c1eb7db78	25281	released
19bd32f1-e871-4009-9912-6103850ce751	TCGA-CD-8535-01Z-00-DX1.ADD3D8B1-FECB-46C1-940B-7D261723D850.svs	db7fd9aa933a4d68086ab75fa02d0999	928973959	released
0ff6941e-2aa0-41d8-ab71-ed03ad883ae6	0ff6941e-2aa0-41d8-ab71-ed03ad883ae6.vcf	3d99e82e15ef086af953b7acecb0b815	240872	released
75126547-d428-49c8-aa8f-468d700abf56	GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_C07_1307234.grch38.seg.v2.txt	362eebd321707c229f5843b925d90cad	24395	released
92946a4b-8a6f-434f-90df-22ce87c11189	c06751c4-ac35-4da4-a86d-36b245de9c16.htseq.counts.gz	228262e0d4a6ee65aab0879591042966	265526	released
d2c726e1-81c9-43c3-ba04-29cce1162c26	C440.TCGA-ZQ-A9CR-01A-11D-A397-08.2_gdc_realn.bam	5fd253f7d286640c58908afd5eedddb9	9760494984	released
9b7fd4db-77c5-4291-924d-83a7bd1f8236	TCGA-BR-8284-01A-11R-2343-13_mirna_gdc_realn.bam	22b2fd012571360ad639c316b25919fb	155370157	released
ba7b7bc2-fb11-422b-8f6a-7ccdb9c016bd	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_F11_1521706.nocnv_grch38.seg.v2.txt	7156c5f9d0e1628b3e03e93a01a6b541	28538	released
9aba82df-af6c-4fb6-9135-a132690d3208	9aba82df-af6c-4fb6-9135-a132690d3208.vcf.gz	a9a2170fdc8b1a87f2cf3b13259d259d	88759	released
a23c764a-3530-4507-9164-6fe6dafad3c8	SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_B08_802096.grch38.seg.v2.txt	cea84b45e846a765feb5f594e1a9e1cf	24108	released
5d0d2258-4112-4d9a-a8ef-5600491e4bcd	cfd5660e-7428-412e-baf4-66e51cd8bded_gdc_realn_rehead.bam	0d832c27e68a36b830e26f4801bd6419	15371972049	released
381a8611-97c2-4803-bbc8-3594aea623bb	TCGA-BR-8081-01Z-00-DX1.c6c1ef86-9aad-463e-a64a-f1a2dbe465dc.svs	cfeef4d0edf8d1a56e39f83808e776ee	385946163	released
1eff58f1-c4f6-4271-bcad-f581066645b3	TCGA-CG-5719-01A-01-BS1.90fb1653-eb04-47db-866e-5f401c2abc49.svs	59969270bb931a0671c8a41b461263da	33366119	released
65ca3335-ca74-47ce-af96-429573aee631	82537d7c-0d32-45b9-a857-9d382cfb84bf.mirbase21.mirnas.quantification.txt	05a0dda3dc1a28435124101832818d14	50021	released
5236fad8-2d43-4f66-8c4a-ca18247dc4bd	c6ea6060-af39-42ee-808a-ae333401f08c.FPKM.txt.gz	96565346001df39087ce770b80e4bb7d	537742	released
7e5c1483-6dd6-497e-a24e-c4d895fc87d8	nationwidechildrens.org_clinical.TCGA-BR-A4J2.xml	553c5637367298b21227964d48659ddf	62987	released
7f98bc55-7288-4f4f-9f69-efb3bbe50f81	nationwidechildrens.org_biospecimen.TCGA-CG-5727.xml	ad3b099d29acddb4e243529b9932b080	77170	released
bb024c3c-3bc0-4fbc-8b4b-27dad03a7027	TCGA-BR-A4J2-01A-21R-A252-13_mirna_gdc_realn.bam	e06700cb262e0376351074aab969404b	120344625	released
973ee138-4952-48c3-9db6-5e00050d8c81	TCGA-STAD.10b11bfe-1462-4a76-ab9b-9c2f3f5614b6.gene_level_copy_number.tsv	08fde2fdd75ab378292d3ed7867ca04a	3482153	released
64acd90a-d090-4479-9b2d-e871a3d21bf9	64acd90a-d090-4479-9b2d-e871a3d21bf9.vcf.gz	456466fdc915c1118e5f028bd012b290	133370	released
ece748c1-cee1-4ab0-bd3b-1079fbd35ea0	ece748c1-cee1-4ab0-bd3b-1079fbd35ea0.vep.vcf.gz	523065365876e143d22f5b7a78ac3f5c	254021	released
9f003b18-eec9-45a2-9e7b-47ea5016aae0	C440.TCGA-VQ-A8DU-10A-01D-A362-08.1_gdc_realn.bam	faffe7078b659fcd66312b535d1a986c	5992589637	released
be24d680-0060-4b00-8768-cf77ba2fc0b5	be24d680-0060-4b00-8768-cf77ba2fc0b5.vep.vcf.gz	7a3f032238dcc135380eb6b1c2f02b8f	3982822	released
7ea5a275-8ea3-420e-9d16-e95adf849846	71f38d1d-6bca-4815-8f44-c19a91222351.mirbase21.isoforms.quantification.txt	385a82d1995da0bb4a7b12ee95d8e6f7	291321	released
37fb1a5d-a368-4166-bc18-2e6bf2fb431d	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_G04_1521712.nocnv_grch38.seg.v2.txt	c9c8029db166db40d69848a70a44a588	5403	released
c8e1ad97-088d-4e55-a047-87219c5857b1	C440.TCGA-BR-8487-10A-01D-2394-08.2_gdc_realn.bam	8edc65fa95536cd599d0d34eeec16310	11420034209	released
54980a2c-d2aa-4ebf-9e7f-d07e4c0dc5d9	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-HU-8244-01A-11D-2342-05.gdc_hg38.txt	d56033d0f62613cd3b5d703088353f09	141289935	released
16c1a9b9-4982-44d1-83a7-92e9e9c7c026	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_G04_1306358.grch38.seg.v2.txt	a307faa8e36d9ccbad806ae9a2014669	18746	released
82514f3c-6246-4570-9ccf-82a7ad6cadbc	e4c972a2-6a5c-4ece-bb25-7e1f00781fcb.mirbase21.isoforms.quantification.txt	33b0ea7d12d31c7ff1c1475b16fde0e1	294323	released
7bcbb712-bd49-48b2-8df0-c3db439ec690	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_D08_1367386.grch38.seg.v2.txt	47324c0b7adc4c64fb6c99ef8d250942	41599	released
cc25ca77-18e1-448f-a9e8-fddd198aa2f0	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A02_1300684.nocnv_grch38.seg.v2.txt	99bbddd904fba1bcb254b9bb9f411455	6202	released
361769b8-4b09-4fba-a5b4-11184535f89d	C440.TCGA-CG-5717-10A-01D-1600-08.6_gdc_realn.bam	5e718f5626ccc414d4b3c93874adf0fd	18045179776	released
ae2a6b56-3b25-4822-b5dc-300632d82afa	317f72b2-51cd-496a-bdb2-d23c4e4c5aa6.htseq.counts.gz	35c4dea7e1bea3cb6772800b4cd52d14	262474	released
868121b3-e8bf-4d90-a2c6-21e057f7742e	TCGA-STAD.30e821bd-e86c-408a-8ad8-6939df48b16b.ascat2.allelic_specific.seg.txt	d13387908a1f24a75244424a179101fb	6523	released
e47fc4bd-85a1-4ffd-bc9c-e22a2e6d8542	TCGA-IN-A6RO-01A-12R-A33X-13_mirna_gdc_realn.bam	27e5eb1da0c777e9dcd2e3ff01e3b029	59471161	released
e743d9da-7aed-4598-8339-28c9e3d297ec	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F12_1306444.grch38.seg.v2.txt	8f2f59b8eda20bcc7e9e56b1b0f51c49	13375	released
415e02f0-05c7-4e30-8d95-aff91418181c	415e02f0-05c7-4e30-8d95-aff91418181c.vep.vcf.gz	ce3356507f9a3c6c680d976051d7742f	83064	released
96ea8103-0520-4772-9c07-d7b73f512773	C440.TCGA-BR-8676-01A-11D-2394-08.2_gdc_realn.bam	862c86ebe40e503bdc5204ec4a371969	11108061558	released
167e3bd7-7d86-4438-afa7-85cf8b6f6e6c	nationwidechildrens.org_ssf.TCGA-R5-A7ZF.xml	707c16e6ec50f97d462ba14fac555af1	15176	released
b88d09a1-fe53-41c6-b90d-71925fd62f13	1f3c3d46-5cbb-413d-a793-304a4ec6eb83.mirbase21.mirnas.quantification.txt	6fcdce4aeede123f50dfc0ece1852aaf	50512	released
898a1a2c-000f-40d0-b8e4-174fdd0be03e	898a1a2c-000f-40d0-b8e4-174fdd0be03e.vep.vcf.gz	d9073f07c5e46a1622001a083e1bb241	86132	released
fb133c9d-66b3-461b-b7d0-b658d024910c	TCGA-BR-A44U-01A-01-TSA.B04E47AB-B76C-436F-9ADE-82A3D6895F6B.svs	bc74fb331ae9ca33a3fc1b9d1b1ee382	361541797	released
350b34c7-fe29-4084-b7d6-2fdca4f1013a	350b34c7-fe29-4084-b7d6-2fdca4f1013a.vep.vcf.gz	4c3429c8795eebc979ff5bb8ddcd1dd4	1368388	released
03092468-6dcb-42d1-ac78-6e091294899c	nationwidechildrens.org_biospecimen.TCGA-VQ-A8PJ.xml	f8090c3828c5b14c711c483763930c4c	52425	released
4d1027ae-476e-4456-8f92-57667dd589bd	e1cb3928-f26b-4fa6-9e7f-ca7f489d3eb9.mirbase21.isoforms.quantification.txt	b3e9c1650d3060ea9da5d330bcb8f913	359841	released
10a9344b-1828-4861-be6e-c762fb00c3de	10a9344b-1828-4861-be6e-c762fb00c3de.vcf	57e456da2c0f888d4bd9bc720602675c	1036666	released
e42a4917-8782-49d3-beb4-928aeb74a989	e42a4917-8782-49d3-beb4-928aeb74a989.vcf.gz	15eda306145cbd01f4763b58fb76ca49	65723	released
a408c30b-ee32-4f9b-b37e-561de7a6256a	TCGA-IN-AB1X-01A-01-TSA.7CB4F452-6670-4409-9E7E-9F674FCF40C7.svs	caae2fbe6d286c025fd638a46a83c07d	292094077	released
e9a06274-2aa6-4913-95d5-417953a76944	C440.TCGA-CG-4444-01A-01D-1158-08.8_gdc_realn.bam	9698a70fac9c8f435915c32756177d72	13452075163	released
6ada1f87-aa71-4914-bbb9-558fbc436547	C440.TCGA-BR-6452-01A-12D-1800-08.3_gdc_realn.bam	dff7932aa02f55b5ea9960a2a5f126e2	11463727051	released
1632396a-fec6-419d-8680-96d4c0d22708	1632396a-fec6-419d-8680-96d4c0d22708.vep.vcf.gz	c722d3ba785cf236e899f7d2f37f6f54	150293	released
e93311f7-e4a2-484c-94f3-61b5dbdc4d19	TCGA-STAD.d07b4346-cb34-4c26-bcbd-d38a6e343993.ascat2.allelic_specific.seg.txt	add0b93dbf0645a95dd250f785410446	27972	released
2ac32728-da39-40e5-9b8c-30651f071e73	INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_A03_1377580.grch38.seg.v2.txt	9ec087d46bce9c2da1b60fab24e472b8	26092	released
ceddc92d-6588-4a6d-a5a9-f8271a5b2d3d	ceddc92d-6588-4a6d-a5a9-f8271a5b2d3d.vcf.gz	c59a48ea77dd8bb6c3ad91fb0438961e	89571	released
6b9cb762-363b-4f78-9693-0c34acb05648	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_D08_1306306.nocnv_grch38.seg.v2.txt	d6a15f58000fd0dbf11e3520ba3c2607	48850	released
a06f5c7b-8c5a-4323-9311-1240ec6df13a	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_D06_1521564.nocnv_grch38.seg.v2.txt	90e25ab5bb0d673e649fc47b3444142d	4281	released
0a97b181-efc8-4ba0-833e-a949c9b2e2ea	083674a8-f099-47d4-8a24-c9ace24fedaa.mirbase21.isoforms.quantification.txt	6133b3fba508643f7daa95689b5f4ffd	282362	released
2b4fa143-00d9-4e93-8826-da1151072ab5	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_B12_1306300.grch38.seg.v2.txt	216c80a5a0fe5546f3968ce3afbca6ce	28078	released
50f7c5eb-22ff-40b4-83a7-64530f7b3480	50f7c5eb-22ff-40b4-83a7-64530f7b3480.vep.vcf.gz	0c91eb416628143467294b84622d6418	186211	released
1aa3c2d2-f4bd-4b89-b2c7-c5aff7ece405	1aa3c2d2-f4bd-4b89-b2c7-c5aff7ece405.vep.vcf.gz	d33abc2828282060efedb5e3712dd674	1215633	released
899cc358-09c7-4864-aeb5-9ec13312bf51	TCGA-BR-8297-01Z-00-DX1.881fd27f-e2c1-42fe-9b1a-afae4fcc4909.svs	9b9b8ff29c5985050dbcc5f8d8603f39	782542895	released
f2c2b52b-5a71-4f3c-8ef7-4cb9fde68182	f2c2b52b-5a71-4f3c-8ef7-4cb9fde68182.vep.vcf.gz	fba8d9d9a7694f03c07a61ee70175496	428084	released
cec2a215-ae2a-415a-b99c-c616c2adb3a5	TCGA-BR-8679-01A-01-BS1.4aa6d7d0-d878-4b0d-a327-e409406bdda6.svs	4dcdee068c4e097ad31b3678c40bc901	1132802107	released
3e449a4e-a5ec-4d48-ac40-3ae62d9def7a	nationwidechildrens.org_biospecimen.TCGA-D7-6520.xml	96723f2cfe68aa29c40fb2425c71689d	66435	released
49e26f7d-d610-40e4-b61a-e85353ec4df2	TCGA-BR-8081-01A-01-BS1.9f2c6d29-bc2d-43e1-81a5-b4eedd959e73.svs	90a457701cb8e6495d66e928a8dcc078	660269599	released
